p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
0.145057367370602	0.114263551214608	0.224	0.164	1	0	snrnp40
0.148240883330297	0.139665358174656	0.362	0.314	1	0	sf3b2
0.148463944924535	0.139430247971142	0.181	0.127	1	0	tmco1
0.149483426023591	0.118283200431799	0.44	0.353	1	0	tmem50a
0.150510566899688	0.103410068734863	0.172	0.122	1	0	ddx6
0.152587077263542	0.169689088779928	0.129	0.083	1	0	wipf2b
0.152673803850961	0.152649895280475	0.164	0.114	1	0	calr3b
0.156475655718083	0.1332396824868	0.259	0.195	1	0	caprin1a
0.158389508309843	0.135074396876551	0.138	0.094	1	0	tcta
0.164520587669108	0.117209797224739	0.422	0.356	1	0	ndufb9
0.165500520206664	0.102880609601015	0.103	0.065	1	0	apmap
0.167350924746039	0.142821765294557	0.138	0.096	1	0	homezb
0.167860316220792	0.126195818418459	0.75	0.678	1	0	hnrnpa0a
0.1685478414297	0.122018947597824	0.293	0.231	1	0	txnipa
0.168855069308647	0.175113310164963	0.25	0.197	1	0	pou3f2b
0.168928247222609	0.15361337205582	0.526	0.46	1	0	zc4h2
0.168936875182854	0.209224488961861	0.164	0.117	1	0	scrt1a
0.16964899823811	0.100268830521919	0.155	0.109	1	0	psap
0.169774816359554	0.112563559590144	0.181	0.13	1	0	gtf2b
0.174964984259781	0.1492518812854	0.259	0.203	1	0	fundc1
0.175865816645669	0.161085737982495	0.526	0.468	1	0	elof1
0.17721147115913	0.135117227729232	0.19	0.143	1	0	CABZ01037298.1
0.178215078719886	0.120248660706137	0.172	0.125	1	0	jag2b
0.178649340055321	0.120704749499098	0.422	0.351	1	0	ctsd
0.178660661023481	0.13425396872264	0.267	0.205	1	0	med19a
0.179059865471736	0.13637512229451	0.302	0.239	1	0	cnih1
0.180838921349381	0.127532393072301	0.284	0.226	1	0	dctn3
0.181200756808764	0.101350228998364	0.233	0.177	1	0	suclg1
0.184011004893205	0.159822357924823	0.207	0.161	1	0	chmp5b
0.184617940067858	0.103181717818135	0.405	0.322	1	0	mta2
0.185183149755586	0.112606866451028	0.25	0.19	1	0	tmem165
0.186224378638618	0.133357035560733	0.371	0.304	1	0	snrpa
0.187644270566583	0.104888670629115	0.405	0.322	1	0	nlk1
0.191355596994807	0.120215749217892	0.259	0.203	1	0	kmt2bb
0.193930357249936	0.129402694313508	0.5	0.418	1	0	tob1b
0.197335383855372	0.14299534574789	0.31	0.244	1	0	puf60b
0.203431915188706	0.102116550246569	0.129	0.088	1	0	prpf3
0.203736050508391	0.118173128229101	0.181	0.135	1	0	selk
0.203847745167874	0.144805796361152	0.397	0.348	1	0	sf3a2
0.203902545255953	0.144422818685735	0.543	0.478	1	0	tceb1b
0.205656068711975	0.102759965332512	0.371	0.312	1	0	calm1a
0.208947978223234	0.105845633570843	0.526	0.447	1	0	rab2a
0.209275131062092	0.14139194941831	0.31	0.257	1	0	aebp2
0.210433503911622	0.132932535424482	0.267	0.218	1	0	klc2
0.215002679627811	0.150113550052239	0.741	0.678	1	0	tmeff1b
0.220960433038187	0.161451218588697	0.388	0.335	1	0	ppp1r10
0.223685604639544	0.122059607444317	0.164	0.122	1	0	cops2
0.224079132213698	0.114258525272026	0.138	0.099	1	0	slc39a7
0.230278288513416	0.15262018959234	0.414	0.345	1	0	BICD2 (1 of many)
0.232180215027146	0.116667386838109	0.216	0.166	1	0	fam222bb
0.233548488092392	0.130733442606442	0.164	0.122	1	0	zgc:92140
0.243753480896726	0.113281429591693	0.241	0.19	1	0	meis2a
0.246321142882337	0.114445391903609	0.147	0.109	1	0	smarcd3b
0.248842787398797	0.103989359687912	0.362	0.296	1	0	vangl2
0.251096995449201	0.11253160234735	0.121	0.086	1	0	prox1a
0.253291870681927	0.105031381812457	0.19	0.148	1	0	phb
0.253506711705343	0.163492009588214	0.198	0.153	1	0	atad2b
0.258381780408548	0.150761914615543	0.181	0.145	1	0	mzt2b
0.258506813618642	0.133845188840184	0.129	0.096	1	0	si:ch1073-456m8.1
0.259139719908398	0.126476425110478	0.629	0.574	1	0	pcbp2
0.268071414839737	0.119510111959715	0.103	0.073	1	0	naa38
0.275210850647757	0.134938312214485	0.147	0.112	1	0	vdrb
0.279366469266058	0.162082435064351	0.233	0.187	1	0	fam46ba
0.282196001408444	0.107011569201586	0.155	0.119	1	0	hbp1
0.283302477087743	0.152424942262806	0.19	0.153	1	0	stk35l
0.286464449907745	0.119637373026267	0.224	0.179	1	0	ddx23
0.290344784109229	0.130826165084935	0.371	0.34	1	0	kdm2bb
0.290731967036447	0.115884032733998	0.414	0.371	1	0	polr2l
0.294016614555939	0.10232168616002	0.69	0.649	1	0	lsm6
0.294945803069276	0.116387028883275	0.112	0.083	1	0	exosc3
0.29652101243951	0.103684854971018	0.112	0.081	1	0	golga7ba
0.301581219756715	0.130039333556625	0.147	0.114	1	0	cpsf2
0.310537608827645	0.153087201617977	0.164	0.132	1	0	zc3h11a
0.310591372239981	0.114269209479274	0.19	0.145	1	0	mrpl42
0.322560810971482	0.104109161931306	0.164	0.13	1	0	hey2
0.339385911855827	0.217931515641229	0.155	0.125	1	0	dbx1b
0.347296161683126	0.122899497938819	0.129	0.101	1	0	rab40c
0.351992696621927	0.149472218789561	0.207	0.177	1	0	igdcc3
0.353856597404044	0.111150017745855	0.31	0.275	1	0	ss18
0.381524879809935	0.104887849034315	0.155	0.125	1	0	sh3bgrl
0.381573777935638	0.120104365415816	0.767	0.732	1	0	ywhabl
0.390486819219128	0.187063208078535	0.198	0.171	1	0	kiaa0101
0.393299480897443	0.180114954170766	0.267	0.234	1	0	BX511161.1
0.402072278723289	0.104056025923837	0.121	0.096	1	0	si:ch211-39k3.2
0.426407699708892	0.100431591788796	0.147	0.122	1	0	snrnp200
0.433712715115933	0.105188916452873	0.121	0.096	1	0	fmr1
0.450069457878154	0.108498380881493	0.25	0.221	1	0	adrm1
0.484625808359949	0.293805211556071	0.224	0.197	1	0	rrm2
0.485332116801338	0.11119141011211	0.284	0.252	1	0	ppm1la
0.493043698555761	0.118254227657539	0.397	0.353	1	0	si:ch73-376l24.3
0.510443934756081	0.111404456731434	0.241	0.223	1	0	kdm6ba
0.539363069241531	0.115744717650414	0.379	0.351	1	0	TIFA
0.542958442616196	0.115579537497462	0.284	0.265	1	0	ap2m1a
0.544508683004176	0.105984449969466	0.267	0.249	1	0	ndufa11
0.550138175124042	0.135182490628591	0.198	0.179	1	0	rpa3
0.578915628910178	0.100606138355189	0.259	0.236	1	0	polb
0.643192881104853	0.319346464296469	0.181	0.166	1	0	hspb1
0.663138818348316	0.103733930367931	0.198	0.184	1	0	FOXK2 (1 of many)
0.719066330514209	0.101443527714903	0.276	0.278	1	0	sec11a
0.822530845520043	0.155822279544129	0.379	0.39	1	0	hoxb3a
1.51754259871446e-09	0.718004137025419	0.333	0.087	4.1401597178128e-05	1	gsx2
4.72886343379638e-08	0.380753089479909	0.24	0.052	0.00129012852200833	1	ptf1a
2.44491135632704e-06	0.385084536650352	0.133	0.021	0.0667020716233142	1	AL845362.1
8.15560166568297e-06	0.714639377533516	0.44	0.211	0.222501124643163	1	ascl1a
2.31473463780297e-05	0.356784503960103	0.267	0.094	0.631505903885405	1	dctn5
6.48648591582171e-05	0.427968008515078	0.267	0.101	1	1	tfap2b
0.000165031591955792	0.358410846622275	0.6	0.383	1	1	ube2e2
0.000174574042781426	0.20202443185599	0.107	0.021	1	1	ctnna2
0.000256773206354357	0.261380714728217	0.56	0.359	1	1	mdkb
0.000271624960915294	0.169910420207673	0.12	0.028	1	1	ccnf
0.000287529291305979	0.474054548601698	0.28	0.12	1	1	zic4
0.000341035794054646	0.515762733935704	0.4	0.214	1	1	msx3
0.000475901739156767	0.30146535269104	0.293	0.129	1	1	prdm13
0.00057777609724887	0.217658231476839	0.133	0.038	1	1	ccnt1
0.000670682721329977	0.598330260541138	0.4	0.228	1	1	lbx1b
0.000713070178480818	0.355021194897655	0.293	0.138	1	1	stmn1b
0.000746801927968222	0.235317227956184	0.107	0.026	1	1	shdb
0.000854850504533505	0.406699600637726	0.307	0.153	1	1	zic1
0.000992211551880176	0.498271097801439	0.36	0.204	1	1	cdc25b
0.00108106808403494	0.242795640543356	0.96	0.92	1	1	ptmaa
0.00144872384103284	0.219920587879177	0.12	0.035	1	1	ndfip2
0.00195377701521312	0.332939307514287	0.8	0.728	1	1	mdka
0.00202229587826667	0.373272924539519	0.373	0.221	1	1	prss35
0.00230815359390645	0.470309614076567	0.253	0.122	1	1	gsx1
0.00237437688697699	0.345621646966986	0.28	0.148	1	1	fyna
0.00240817308567523	0.217724412071415	0.16	0.061	1	1	nktr
0.00299905089688383	0.37186673428682	0.16	0.063	1	1	zic2b
0.00343397134304976	0.269111405474069	0.933	0.953	1	1	si:ch211-193l2.4
0.00345415745608822	0.213850180734317	0.187	0.077	1	1	acvr2aa
0.00356447509446953	0.204843927017151	0.133	0.047	1	1	ddx47
0.00368643043306376	0.189460520838648	0.133	0.047	1	1	ezh2
0.00447269115932407	0.324266531858757	0.333	0.2	1	1	gpatch8
0.00451491898281552	0.23147544443749	0.24	0.117	1	1	b4galt6
0.0045834010842119	0.251853628644093	0.12	0.042	1	1	znf143a
0.00492604053646612	0.162240734429745	0.947	0.918	1	1	tuba1a
0.00494672912329912	0.281428202213173	0.173	0.075	1	1	sncb
0.0051521555789228	0.272693955702527	0.12	0.042	1	1	pcdh18a
0.00536679018900697	0.211137673024478	0.187	0.082	1	1	dnajc5aa
0.00635527301033435	0.267491825431185	0.147	0.061	1	1	arhgap11a
0.00670759786778845	0.243649050582856	0.293	0.162	1	1	zic3
0.00676311282452984	0.212028239089564	0.187	0.085	1	1	adgrl2a
0.00769911841640462	0.1421320632612	0.987	0.993	1	1	nme2b.1
0.00792461364468735	0.178233574370778	0.173	0.075	1	1	lig3
0.00792714925123439	0.36896333280619	0.507	0.343	1	1	tp53inp2
0.00801872649908462	0.308293900031221	0.227	0.115	1	1	zic2a
0.00856752406744454	0.262492415881466	0.213	0.108	1	1	lamtor4
0.0088077200125052	0.260020686574838	0.16	0.07	1	1	zgc:112332
0.00895635670656993	0.371683524939931	0.68	0.643	1	1	zgc:114130
0.00956826409271782	0.195611141165375	0.107	0.038	1	1	hnrnpa0l.1
0.00974885717764655	0.164747131126015	0.12	0.045	1	1	kirrel3l
0.0115517822569113	0.17274206197279	0.187	0.089	1	1	foxp1b
0.0116355818969371	0.185087369902515	0.12	0.047	1	1	eif2b2
0.0119339233451326	0.209462023437275	0.64	0.514	1	1	dusp1
0.0123061228040986	0.226105223608617	0.213	0.11	1	1	arl1
0.0127402314685755	0.151081205155775	0.12	0.047	1	1	ext2
0.0127840432971058	0.222755170732956	0.213	0.108	1	1	enc3
0.0139494784330989	0.312230183398034	0.36	0.242	1	1	ndrg2
0.0147012709382171	0.130838679292178	0.12	0.047	1	1	ube2h
0.0147634390119106	0.212446816685408	0.147	0.066	1	1	gli2a
0.0160822115736952	0.28025910517155	0.307	0.19	1	1	alyref
0.016197745688475	0.161715968521638	0.173	0.082	1	1	wls
0.0164822630803209	0.174500882640092	0.227	0.12	1	1	ift20
0.0185909955102987	0.198110586429024	0.76	0.655	1	1	ctnnb1
0.0187570142758559	0.273635724539237	0.627	0.531	1	1	rad21a
0.0211526388069451	0.237443517244024	0.2	0.11	1	1	kdm3b
0.0217230678018394	0.200564227848241	0.187	0.096	1	1	mapre2
0.0219131936019835	0.304998186725684	0.307	0.202	1	1	tspan18b
0.0234554622012144	0.280309843481121	0.2	0.11	1	1	appb
0.0238949280119317	0.224937754115821	0.12	0.052	1	1	cxcl14
0.0238949280119317	0.187059099785154	0.12	0.052	1	1	pbx1a
0.0248301118691989	0.374050765537246	0.173	0.096	1	1	spsb4b
0.0249022965526025	0.161572303917713	0.253	0.143	1	1	arih2
0.0251528181447754	0.167764051891618	0.147	0.07	1	1	setdb1b
0.025234341276765	0.141320856780435	0.187	0.096	1	1	zgc:103692
0.0258388537065736	0.231473988100782	0.227	0.131	1	1	atf1
0.0260361083964384	0.129760248226195	0.12	0.052	1	1	hdx
0.0264581086641227	0.297504125788787	0.307	0.2	1	1	emc7
0.0266987194762199	0.208271176459359	0.493	0.359	1	1	eif4ebp2
0.0268928913050256	0.152101641867724	0.133	0.061	1	1	ncapg
0.0280208304209464	0.188339170151454	0.24	0.138	1	1	CABZ01037298.1
0.0286422312765414	0.124044922115047	0.107	0.045	1	1	clasrp
0.0292449715697764	0.159837479481169	0.987	1	1	1	fabp3
0.0309979073100725	0.264701313759251	0.28	0.171	1	1	dhx32b
0.0318534299268759	0.276487744873204	0.253	0.153	1	1	ccnt2b
0.0334065801996785	0.157060566370587	0.773	0.721	1	1	cdkn1ca
0.0337828474317267	0.160664592458846	0.32	0.202	1	1	wtap
0.0342294053814059	0.243595858897482	0.6	0.5	1	1	tle2
0.0344606274695686	0.236956331419529	0.24	0.148	1	1	creb1a
0.0379254261166581	0.153931923708575	0.187	0.101	1	1	ankrd10b
0.0383542034333793	0.195065327692808	0.12	0.056	1	1	tbp
0.0383669993646105	0.263472710920035	0.16	0.087	1	1	ap1g1
0.038710657937428	0.150955238162281	0.373	0.256	1	1	CR848812.1
0.0388665621144009	0.241184517568363	0.293	0.195	1	1	phf21b
0.0388802437776277	0.245248486190767	0.187	0.108	1	1	uqcrc2a
0.0398868306665786	0.142442672390052	0.173	0.092	1	1	si:ch1073-456m8.1
0.040469872915339	0.188805569568915	0.12	0.056	1	1	tusc2b
0.0406146475408611	0.145551894871494	0.987	0.96	1	1	rsrp1
0.0408030762994488	0.209909341340834	0.76	0.744	1	1	ppdpfb
0.0446930674969638	0.22201769697287	0.627	0.516	1	1	atf7ip
0.0456298219830433	0.179346039925256	0.12	0.059	1	1	itga6a
0.0460957038452091	0.134805309311195	0.16	0.085	1	1	draxin
0.0468924289461109	0.146842043361869	0.733	0.636	1	1	cd81a
0.0488508168830492	0.231758978223392	0.16	0.089	1	1	aurka
0.0502760635155808	0.148106885955847	0.147	0.075	1	1	rab39bb
0.0516148157679375	0.158990761228419	0.2	0.12	1	1	matr3l1.1.1
0.0520434356205184	0.199905176567963	0.307	0.207	1	1	ube2a
0.0527288204276249	0.109792843077058	0.947	0.918	1	1	eef2b
0.0535492166790695	0.166530001387112	0.187	0.108	1	1	unkl
0.0543869399583472	0.163517610884698	0.613	0.465	1	1	smarcd1
0.0547679596574574	0.115735285191443	0.16	0.087	1	1	celf2
0.056194383742396	0.109847142125366	0.12	0.059	1	1	cdk11b
0.0568596386138704	0.173611940757271	0.187	0.108	1	1	rbpjb
0.0591403811619572	0.115090134518138	0.16	0.087	1	1	cnot6a
0.0591780348788839	0.143450514848224	0.227	0.138	1	1	agrn
0.0594162788799088	0.190109613333838	0.213	0.131	1	1	usp5
0.06037170922913	0.156862990203839	0.133	0.07	1	1	borcs7
0.0617831383246044	0.136455867085875	0.16	0.087	1	1	dctn4
0.061897807215555	0.170821497788748	0.133	0.07	1	1	tmem199
0.0621164419937005	0.165890142760285	0.973	0.941	1	1	her4.1
0.0622659591288572	0.138148830986376	0.12	0.061	1	1	prkrira
0.0628173118264526	0.135574297305442	0.12	0.061	1	1	tjp1b
0.0629625028618364	0.180223643587391	0.187	0.11	1	1	kat8
0.063164746988935	0.167364934157877	0.2	0.12	1	1	zgc:153990
0.0632095575644933	0.210711125871594	0.16	0.092	1	1	schip1
0.0636519042651274	0.143009619147061	0.12	0.061	1	1	znf319b
0.0636719570496057	0.130075830752329	0.173	0.099	1	1	gabarapl2
0.0638652667236332	0.100196074315545	0.933	0.927	1	1	lfng
0.0655157199234882	0.302407264603015	0.48	0.397	1	1	id2a
0.0659271402243989	0.193563993258078	0.36	0.261	1	1	prpf38b
0.0663174311831296	0.174578337614003	0.227	0.143	1	1	gstm.1
0.0694528180763276	0.110060233365512	0.12	0.061	1	1	eif2b1
0.0694751563283391	0.198001386846101	0.187	0.113	1	1	MARK4 (1 of many)
0.0698084334941635	0.281522094470912	0.12	0.063	1	1	tfap2a
0.0715973489975368	0.165477474719775	0.16	0.092	1	1	senp2
0.0720264077755874	0.158348409562288	0.267	0.176	1	1	ndufs2
0.0720904370491155	0.130535696918988	0.187	0.108	1	1	susd6
0.072839990652708	0.159723202853505	0.12	0.063	1	1	fam96b
0.0777251303475435	0.1468357499299	0.253	0.162	1	1	kdm5bb
0.0785881127451302	0.498590092867035	0.32	0.242	1	1	stmn1a
0.0788610565849001	0.200500302003435	0.333	0.242	1	1	nipblb
0.0795896810628615	0.226128072128873	0.253	0.171	1	1	sox13
0.0808870531066589	0.234117754147773	0.507	0.413	1	1	ppp1cab
0.0826456954495388	0.143228434899567	0.413	0.312	1	1	rbbp4
0.0829784863942518	0.149858692498467	0.387	0.284	1	1	myt1b
0.0834281120011588	0.235033468070217	0.213	0.143	1	1	larp4ab
0.0843290994224114	0.190691222423198	0.227	0.148	1	1	caprin1b
0.085325278753287	0.257773949147131	0.267	0.185	1	1	abhd17c
0.0861703458780462	0.15165637892531	0.16	0.092	1	1	si:dkey-13i19.8
0.0869938900153977	0.147552293377423	0.28	0.195	1	1	hmp19
0.0870131299641125	0.182164665337515	0.213	0.138	1	1	si:ch211-260e23.9
0.0872254537278294	0.246144234459894	0.28	0.202	1	1	tmem134
0.0884944253687791	0.157586153758392	0.133	0.075	1	1	clasp2
0.0884997162963043	0.188324251143162	0.427	0.34	1	1	khdrbs1b
0.0891504121425014	0.110195115716717	0.68	0.552	1	1	mibp2
0.0900888175079421	0.189641195274821	0.12	0.066	1	1	efnb2a
0.0916522072068771	0.173958427051476	0.16	0.096	1	1	kat6b
0.0929546401970969	0.19016835807131	0.16	0.099	1	1	magi1a
0.0930678749381456	0.186304548954475	0.227	0.15	1	1	golt1bb
0.0931110952275084	0.267831717666496	0.893	0.873	1	1	si:ch73-281n10.2
0.0937669354559551	0.131380883199363	0.12	0.066	1	1	vgll4b
0.0940053788008601	0.147580596944603	0.293	0.202	1	1	mlf2
0.0941077847793626	0.194875981349864	0.187	0.117	1	1	exoc6b
0.0955496949545573	0.133131706553614	0.267	0.181	1	1	psenen
0.0964590456575331	0.240104890604276	0.147	0.089	1	1	si:ch211-214c7.4
0.0981810905768953	0.120959716427155	0.88	0.789	1	1	smarce1
0.0993615701351112	0.110252836345766	0.107	0.056	1	1	nsrp1
0.100748716794184	0.118122353812122	0.907	0.845	1	1	sox11b
0.101253656698017	0.205210829417071	0.147	0.087	1	1	smek1
0.101742173158902	0.150035224629431	0.32	0.232	1	1	npm1a
0.10321279905118	0.233828141397669	0.627	0.594	1	1	tmsb
0.103492771005805	0.155459443592553	0.227	0.15	1	1	znf703
0.104084826822941	0.145985267684122	0.627	0.568	1	1	aldoaa
0.105569645466202	0.179641705132701	0.133	0.077	1	1	prdx1
0.106265368113258	0.141776299208548	0.133	0.075	1	1	cenpw
0.106765955353571	0.121957892944572	0.12	0.066	1	1	prkcbp1l
0.111446096278081	0.364185497445564	0.267	0.188	1	1	si:ch211-251b21.1
0.111672379330749	0.245744865301632	0.387	0.296	1	1	mtdha
0.111828637510624	0.134554822075261	0.16	0.099	1	1	dixdc1b
0.112191293431279	0.155664341013815	0.16	0.099	1	1	cdc20
0.112204091383628	0.206948296989667	0.133	0.08	1	1	birc5a
0.112569642487521	0.173297499706375	0.147	0.089	1	1	psmc1b
0.114088809321813	0.357811899929042	0.133	0.082	1	1	olig4
0.117202542607604	0.130848853619235	0.187	0.12	1	1	arid1b
0.118040065309479	0.10889521521921	0.173	0.108	1	1	aldh9a1a.1
0.119753936213216	0.137011321890532	0.147	0.087	1	1	atcaya
0.120414678330219	0.139518922859951	0.107	0.059	1	1	mrps7
0.121378837960086	0.185550930275531	0.107	0.059	1	1	lrp8
0.121528269925768	0.21052864925859	0.213	0.146	1	1	si:ch211-22i13.2
0.121953744418871	0.191758229022893	0.187	0.12	1	1	cd151l
0.122486565950072	0.123130030051687	1	0.974	1	1	her15.1
0.123092802420658	0.246885286095407	0.44	0.366	1	1	phc2a
0.123462131203128	0.267125997730249	0.147	0.094	1	1	ctnnd1
0.123831966025539	0.175674311321207	0.173	0.113	1	1	zgc:56106
0.124552529206454	0.166355084128142	0.76	0.704	1	1	nono
0.124883904444526	0.156332859787907	0.36	0.279	1	1	ube2q2
0.125099958964623	0.172272241549464	0.4	0.312	1	1	sf3b1
0.127469535208775	0.116688397400636	0.493	0.385	1	1	tardbp
0.129023020732508	0.280125206745948	0.24	0.169	1	1	kdm2ba
0.129411573825502	0.118655893905548	0.747	0.683	1	1	syncrip
0.1299221142111	0.268337334785311	0.173	0.117	1	1	tuba1b
0.130017445648831	0.123631897557161	0.187	0.12	1	1	fbxo11a
0.13064907976232	0.217460844067161	0.347	0.268	1	1	zgc:111986
0.13324504165735	0.115528193233769	0.16	0.101	1	1	zcchc10
0.134863085306998	0.262569920197898	0.387	0.303	1	1	gadd45gb.1
0.135384928053074	0.120927893423282	0.173	0.113	1	1	sephs1
0.136110113174059	0.111504533273813	0.12	0.07	1	1	pds5b
0.137994388512503	0.127254781684861	0.507	0.43	1	1	crebzf
0.140114367345279	0.12155403810568	0.187	0.124	1	1	plk1
0.140262066879778	0.145478197483011	0.987	0.96	1	1	hsp70l
0.140860938472123	0.128145242212387	0.893	0.831	1	1	hmgb1a
0.140999916442752	0.110708684764699	0.133	0.08	1	1	prkci
0.142346005694197	0.140366083090146	0.107	0.061	1	1	dvl3a
0.144243035871261	0.220478704171468	0.68	0.634	1	1	her9
0.147623438025781	0.244207770176898	0.733	0.669	1	1	hes6
0.150725459991941	0.190895559111558	0.453	0.383	1	1	ctbp1
0.152051555912372	0.193550659553673	0.133	0.085	1	1	sec24a
0.152884716546872	0.136076611447524	0.107	0.061	1	1	rpf2
0.154493515043215	0.275056147199895	0.333	0.272	1	1	tia1
0.154629298236514	0.178048487672088	0.147	0.094	1	1	prnprs3
0.155858750561473	0.147167067926977	0.173	0.115	1	1	xrn2
0.155878447528289	0.11792436049104	0.187	0.124	1	1	kat7b
0.156782723326519	0.159238934713943	0.16	0.103	1	1	tspan31
0.157039392593387	0.11269675090408	0.227	0.157	1	1	sept2
0.157588345475344	0.137652440125373	0.733	0.669	1	1	mknk2b
0.158012784657034	0.199521869377487	0.213	0.155	1	1	pax7b
0.162416496718711	0.164870803439115	0.187	0.127	1	1	cnp
0.163423602948487	0.145069120223973	0.107	0.063	1	1	si:ch211-170d8.2
0.163689481270901	0.161861183716729	0.253	0.188	1	1	rarga
0.164720104532386	0.158471557243235	0.2	0.148	1	1	mrpl42
0.166711783812306	0.106306954328439	0.173	0.115	1	1	baz1a.1
0.168206347440933	0.110197398153555	0.107	0.063	1	1	st7
0.16982593013795	0.162313010609661	0.627	0.573	1	1	pfn2
0.170351575422205	0.142129200358556	0.213	0.153	1	1	si:dkeyp-115e12.6
0.171034973546286	0.259365347462253	0.253	0.192	1	1	pitpnbl
0.172202259259367	0.111737679197343	0.24	0.171	1	1	arglu1b
0.172914440799019	0.164436805427889	0.12	0.075	1	1	pmp22a
0.173312648438464	0.141467558058884	0.947	0.897	1	1	si:ch211-193l2.5
0.175509894156245	0.128180907377768	0.12	0.075	1	1	nt5c2a
0.176001258196129	0.145517459285205	0.733	0.756	1	1	fth1a
0.179604792387019	0.125252318210586	0.12	0.075	1	1	aspscr1
0.181651097469559	0.200641667476385	0.48	0.418	1	1	mycn
0.182196097341117	0.25631156942641	0.107	0.066	1	1	mibp
0.182914092207356	0.150120365930886	0.173	0.12	1	1	lysmd3
0.183184681976485	0.228104336084216	0.107	0.063	1	1	arl5c
0.184973468342001	0.120558136759715	0.12	0.075	1	1	carhsp1
0.186928303612374	0.219233431135069	0.253	0.202	1	1	mpc1
0.192830499227398	0.134301997631056	0.213	0.153	1	1	ggnbp2
0.194538139653713	0.1174199360419	0.4	0.305	1	1	appa
0.194925181192519	0.10210249498445	0.16	0.108	1	1	frs2b
